year,co2,ch4,n2o,other_wmghg,o3_tropospheric,o3_stratospheric,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
1972,0.9326775718038524,0.37207555883271776,0.07548603984226628,0.09594007199250869,0.2433,-0.022825147707812552,0.047617770001830415,0.00981731108651187,-0.252221732388166,-1.1395164122498815,0.043729801892730236,-0.17813366446922693,0.049119653936524114,0.02408953334264638,0.2279471686373307,0.0732091872791705,0.3011563559165012
1973,0.9766371603264506,0.37797414861970624,0.07687861616658241,0.10661617197067765,0.2482,-0.024866850810520612,0.048372664230016585,0.010263077943977406,-0.25966352607713483,-1.1708076710152093,0.04287855310285265,-0.17877469579588295,0.15522883058251086,-0.004677947126103617,0.25370764866151596,0.15055088345640724,0.4042585321179232
1974,0.9911071892801763,0.38371561459057196,0.07831278950554203,0.11842175995995688,0.2531,-0.027154643808307604,0.04910744994647623,0.009833869864116558,-0.2557234899382715,-1.1605337120811596,0.04373431780142985,-0.17941572712253898,0.10279066121396813,-0.018796477399541114,0.304505417997992,0.08399418381442701,0.38849960181241905
1975,0.9923101777129056,0.3904251994080011,0.07979099300964684,0.13042669905069876,0.258,-0.029452692115328923,0.04996613431598021,0.010195044480446483,-0.2501868948465332,-1.1474780678032483,0.04403688368430412,-0.180056758449195,-0.20496901654447228,-0.01848446568079112,0.34797671844767786,-0.2234534822252634,0.12452323622241446
1976,1.0045451814315656,0.39785074192551684,0.08131612344058986,0.14220951708899832,0.261,-0.031796939078228864,0.050916446066763196,0.010157693874008632,-0.26265056667653536,-1.1797995850441636,0.04673626810949949,-0.18069778977585102,0.042795931279707856,-0.023133440290166115,0.33978709136216334,0.01966249098954174,0.3594495823517051
1977,1.0352617049570145,0.4057363876612648,0.08288740449109505,0.15397919538898516,0.264,-0.03435704787062602,0.0519256412585645,0.010830870570219826,-0.2653691432458316,-1.1864610076857691,0.048042494700863386,-0.18133882110250701,0.12845401331973466,0.006975690569208881,0.38513767912327324,0.13542970388894354,0.5205673830122168
1978,1.0632784980114347,0.4138363634388073,0.08452195947210188,0.16554482033007234,0.267,-0.03711045382156383,0.05296226614412659,0.01120147291490472,-0.2669457368416696,-1.189075207025899,0.05059172516179654,-0.18197985242916304,0.1506635484397897,0.05309102260045888,0.43382585535494855,0.20375457104024858,0.6375804263951972
1979,1.0901268908371229,0.4219032454375995,0.08622344256300286,0.17634920333626522,0.27,-0.039625827727193495,0.05399465572879988,0.011683940694803765,-0.2716815593490673,-1.200657172658761,0.05170038074755223,-0.18262088375581906,0.1473114304822424,0.09188967982702137,0.4673963158543061,0.23920111030926378,0.7065974261635699
1980,1.1253027835068812,0.42970877301512667,0.08799720901236813,0.1864987092732767,0.273,-0.041832525203199765,0.05499359749776659,0.011734334441071645,-0.2711652059945706,-1.19712251747473,0.05103654216870871,-0.18326191508247508,0.10919015697394699,0.08424539271764638,0.5268897851602243,0.19343554969159338,0.7203253348518177
1981,1.1478726440391982,0.4370184267537798,0.08985129064154726,0.19726333863758752,0.276,-0.043964958969141155,0.05592907794591044,0.011386504450445398,-0.2629402445033433,-1.17481101859549,0.0505781774356977,-0.1839029464091311,0.0757372745424995,0.08678828822545888,0.6002802914270604,0.16252556276795838,0.7628058541950188
1982,1.1575901423156578,0.44361122243698875,0.09179642553016734,0.20769559995016065,0.27899999999999997,-0.04599387186214588,0.05677281578640979,0.011412520799882097,-0.26340404604563966,-1.1622854569327543,0.054388475400998594,-0.1845634619404803,-0.15641584008740989,0.04344986049108388,0.6460203654392451,-0.11296597959632601,0.5330543858429191
1983,1.184478736528388,0.44927007050283857,0.09383389354303626,0.21830046044472315,0.28200000000000003,-0.04805138623674435,0.057497028165530574,0.011480055030364505,-0.25423634434459524,-1.1515552874150123,0.05111557057095198,-0.18530513482030353,-0.6775945263802521,0.04162459193639638,0.7088276619691773,-0.6359699344438557,0.0728577275253216
1984,1.2132278622920194,0.45367520848299814,0.09597150009118542,0.22831679358704815,0.28500000000000003,-0.0501533700274312,0.05806079227791581,0.012126313035234544,-0.25836168567906564,-1.1598601892149896,0.053256111294569905,-0.1860468077001268,-0.2289078353791943,-0.00935812290735362,0.7452125284393578,-0.2382659582865479,0.50694657015281
1985,1.237069940544485,0.45868138371165007,0.09820710512735505,0.2407063279970496,0.28800000000000003,-0.0526417374339957,0.05870147639426752,0.012412365353840731,-0.25945404749229606,-1.1616512807756825,0.054473148689116374,-0.18678848057995007,-0.011715700559269468,-0.026581169782353614,0.7877162015358408,-0.03829687034162308,0.7494193311942177
1986,1.260705291538473,0.4638538047391377,0.10055084075036543,0.25255947857089556,0.28990000000000005,-0.05476526278543227,0.059363436442415346,0.013082075286671307,-0.2606277472180542,-1.1617080558068658,0.055499388941104094,-0.18753015345977328,-0.00014658150072006793,-0.02445949009485361,0.8308830969989378,-0.02460607159557368,0.8062770254033641
1987,1.291217824239825,0.46983535301754087,0.10299681148393428,0.26624278250070665,0.2918,-0.05732667445417024,0.060128947595766605,0.01361613536024769,-0.2674399413541061,-1.1751581292648037,0.057603802395125074,-0.18827182633959658,0.062169756099630324,-0.013585881696416115,0.8652450851804692,0.04858387440321421,0.9138289595836834
1988,1.3317566511782863,0.4738780477539239,0.10557193989305118,0.28214142572311224,0.2937,-0.060204649871605044,0.06064632666992193,0.0141803935384278,-0.2687140926764264,-1.1812353653598833,0.059822242543811376,-0.18901349921941984,0.1102479335964212,0.03143740931920888,0.9225294201731999,0.14168534291563006,1.0642147630888301
1989,1.3578256283805574,0.4784843501587028,0.10931866282107416,0.2957892950720567,0.29560000000000003,-0.06294265013062202,0.06123583555665924,0.014703684436301514,-0.26857031363767886,-1.18150750102662,0.05895970398218475,-0.18975517209924306,0.14261546154697627,0.09329373256139636,0.9691415235133723,0.23590919410837263,1.205050717621745
1990,1.3767537616014607,0.4831213697351021,0.11194873533715467,0.30638222617761085,0.2975,-0.06505254418575013,0.061829275589043206,0.014810608147986055,-0.2679695882582869,-1.1791641655789304,0.06108331004817911,-0.19049684497906633,0.14079531171550244,0.08185850306920887,1.0107461436345029,0.2226538147847113,1.2333999584192141
1991,1.3972485506130166,0.4878179203680493,0.11363061214279845,0.3152355305395007,0.2994,-0.06724293646892997,0.062430334332442626,0.014293023487522236,-0.277797806323101,-1.1724774208567836,0.06676432319229586,-0.1909628409298788,-0.4148185776434353,0.08014243861608387,1.0483392900969322,-0.33467613902735144,0.7136631510695808
1992,1.4112329271068775,0.49205694428707464,0.1151337373170505,0.3225853145001169,0.3013,-0.06805949821530594,0.06297283937265989,0.014461169930245685,-0.25815834347685507,-1.1479328637501678,0.05946435677936681,-0.19129755052506844,-1.6835767484157795,0.05937805873327137,1.1137590333259948,-1.6241986896825082,-0.5104396563565134
1993,1.422322036349888,0.49320325766409717,0.1162885669498319,0.32644572043433606,0.3032,-0.06816142524718266,0.06311954314140064,0.014624725546422603,-0.25648554684364006,-1.1365108530133448,0.06134071684405722,-0.19163226012025816,-0.8170844043492784,0.010517023577021379,1.1477544817056073,-0.8065673807722571,0.34118710093335025
1994,1.44344173959313,0.4953359499142202,0.11847539548548008,0.3297185233313829,0.3051,-0.06770336644814472,0.06339248245880608,0.015281198139057227,-0.2596586720297903,-1.1210407022634215,0.06545696762375708,-0.1919669697154478,-0.0813850082344821,-0.019061687360478616,1.1958325460890291,-0.10044669559496071,1.0953858504940683
1995,1.474870825737499,0.49790385424920697,0.11991378152531455,0.3328756082129718,0.307,-0.06712902369209489,0.0637211196807556,0.015658413593556627,-0.2481064569095593,-1.1075226123803106,0.06452556145446131,-0.1923016793106375,0.08530772110638411,-0.024677898297978614,1.2614093921611633,0.060629822808405495,1.3220392149695688
1996,1.5026835229213782,0.4986185189505008,0.12306482747551037,0.33678996437296105,0.3095,-0.06583224415451898,0.06381258158564772,0.01627572380858138,-0.24392877672785457,-1.0961443762379177,0.06309288941950816,-0.19263638890582716,0.14569222560343534,-0.036877556501103616,1.315296242507969,0.10881466910233173,1.4241109116103008
1997,1.522243168801303,0.5002584471131637,0.12579098582756557,0.33833667857519134,0.312,-0.06499594763182463,0.06402245756437147,0.016835783952880833,-0.26328574282270867,-1.098674733501341,0.06968047123507282,-0.19297109850101685,0.16690248873741567,-0.020465740094853614,1.329240470612657,0.14643674864256206,1.475677219255219
1998,1.5641256268469834,0.503651455540087,0.12799486580168193,0.34092176595908436,0.3145,-0.06471290088795342,0.06445669058788524,0.017216533573233533,-0.25122343134088326,-1.083935026578039,0.07128813473213606,-0.1933058080962065,0.1710925825750941,0.026429621233271382,1.41097790613801,0.1975222038083655,1.6085001099463756
1999,1.5938171854713812,0.5066876746195581,0.13044211734976421,0.3427549352260031,0.317,-0.06343681662144086,0.06484526215183047,0.017734787713925882,-0.23340582935369736,-1.0471076312821888,0.06322723770332174,-0.1936405176913962,0.17324185027932018,0.060938117327021375,1.4989184052870614,0.23417996760634155,1.733098372893403
2000,1.6135998696152698,0.5065580540504223,0.13367721694246623,0.34473901346502955,0.3195,-0.06215316009854616,0.06482867347164954,0.01839249144195224,-0.23199577777509767,-1.0487782729277435,0.060507531688978086,-0.19397522728658584,0.17458241694797966,0.08603946010045888,1.524900412587795,0.26062187704843853,1.7855222896362335
2001,1.6374586380963236,0.5059436954643809,0.13593633071734007,0.3467244219388831,0.322,-0.060645073886291985,0.06475004861937345,0.017899942222441283,-0.23244507397441938,-1.053483545058067,0.06202600598922391,-0.19430993688177553,0.17084303620462507,0.07547786342077137,1.5518554532474127,0.24632089962539644,1.7981763528728092
2002,1.6706435876937806,0.5068560316177897,0.1377898748767139,0.3482861608245038,0.3245,-0.05982639520585093,0.06486680827231509,0.018128542399817114,-0.23857299857620695,-1.0491006469450042,0.06715946520351225,-0.19464464647696525,0.17652225756277531,0.08076646205358387,1.596085783684405,0.2572887196163592,1.853374503300764
2003,1.7099603771826322,0.5086197241673542,0.13969668773490415,0.3495718731325265,0.327,-0.05912556825410619,0.06509252346425776,0.01805239027344175,-0.24398416379487753,-1.0725661726716764,0.0693632286489248,-0.19497935607215489,0.165150043379564,0.019393756975458882,1.616701543811226,0.18454380035502288,1.8012453441662488
2004,1.733886567864255,0.5088345958918665,0.1416126218442446,0.351006111547857,0.3295,-0.0582186621998532,0.06512002248190306,0.01924441599932002,-0.2508301064391948,-1.1041336982486227,0.07275919199103593,-0.19531406566734458,0.1719032893302405,-0.007392449079228617,1.613466995065466,0.16451084025101187,1.777977835316478
2005,1.7629131741712938,0.5084557645597425,0.1439771452913023,0.3528363606711539,0.332,-0.05756471955504297,0.06507154011638794,0.020011879354492775,-0.2577833197921286,-1.1297015815287206,0.07611902806355013,-0.19564877526253424,0.14980785321635395,-0.033851042829228614,1.6206864960894967,0.11595681038712534,1.736643306476622
2006,1.7945558414055054,0.5084363511296944,0.14642651416973138,0.3545533048880122,0.3345,-0.056641646203756044,0.06506905560961228,0.020249999999999997,-0.2638761230588476,-1.1348429480740785,0.07708430354809302,-0.19598348485772393,0.12455411284421772,-0.03985726841516611,1.6495311685562424,0.08469684442905161,1.734228012985294
2007,1.8184166102708612,0.5105412967611328,0.1485818455661228,0.3563114412666959,0.337,-0.056207046704508275,0.06533844394906313,0.020722319425424393,-0.2577634740773848,-1.1303037283033994,0.08113620262882336,-0.1963181944529136,0.1214193886258194,-0.05137050083704111,1.6974557163299178,0.0700488877887783,1.7675046041186961
2008,1.850271087155691,0.5141515373515317,0.15137725755570383,0.35832433866953695,0.3395,-0.05546980553010771,0.06580047807628238,0.02047097067623021,-0.25265949584557046,-1.1148478641147568,0.07896179258995834,-0.1966529040481033,0.13327703444478306,-0.05385099400110361,1.759227392536397,0.07942604044367946,1.8386534329800766
2009,1.8731523008069335,0.5155337128635117,0.1534922209773654,0.3595833966462236,0.342,-0.054434522183351486,0.06597736718944558,0.019394627355518952,-0.24391395008702388,-1.085305751663406,0.07916049257274142,-0.19698761364329292,0.1066842123978326,-0.05391339634485361,1.827652280834666,0.05277081605297899,1.880423096887645
2010,1.9091791454653013,0.51770091485193,0.15609748638123874,0.3615614445596934,0.34450000000000003,-0.05378624717112228,0.06625472302049175,0.02026928456261336,-0.24221867006635595,-1.0797576777260378,0.08543308975650787,-0.19732232323848262,0.1379875550624469,-0.03176056431360362,1.8879111703957776,0.10622699074884327,1.994138161144621
2011,1.9419153663726751,0.5196518067921017,0.15916337600750685,0.36337600520676944,0.34675,-0.05321424356858485,0.06650439575899936,0.02081009637458655,-0.24362690844130064,-1.0866347852873863,0.08333093425683667,-0.19765703283367228,0.1090569133516887,0.0026075265067088817,1.9203690106385314,0.11166443985839758,2.032033450496929
2012,1.9722262028905948,0.5204466574226608,0.161713240809416,0.3647600487114896,0.34900000000000003,-0.05265106938067098,0.06660611975998056,0.02109810816809715,-0.2441944921259922,-1.0759251419290397,0.08588693858081925,-0.19799174242886197,0.13867518125293046,0.016975666155146382,1.9709748704784937,0.15565084740807683,2.1266257178865704
2013,2.0116473666260473,0.5232021938103544,0.16444256612670338,0.3674163016611372,0.3512500000000001,-0.05204911011344776,0.06695876990005561,0.02136850064364614,-0.23909912793287091,-1.0698535375451919,0.08425330860873322,-0.19832645202405164,0.15767154312883705,0.02524397670202138,2.0312107797611154,0.18291551983085844,2.2141262995919737
2014,2.038006978951507,0.5265418365834924,0.1676351242241816,0.3686561614012978,0.35350000000000004,-0.05139086765735748,0.06738617325317686,0.02147425720854746,-0.2425466851150801,-1.0660334214925393,0.08632836865620672,-0.19866116161924133,0.13977836334337682,0.03513474818639638,2.0708967643941913,0.17491311152977318,2.2458098759239644
2015,2.0726053387744723,0.530458090296828,0.1711813455696881,0.3703669927419807,0.35492395383599845,-0.05112941366816982,0.0678873705615286,0.021911108116866855,-0.21805330171508422,-0.9836556074556284,0.08613644253647303,-0.198995871214431,0.12580052700903913,0.005228424944208882,2.2236364483805224,0.131028951953248,2.3546654003337704
2016,2.1179687832189313,0.5340822290702563,0.17382752386572933,0.37243263671999544,0.35668256177000224,-0.05114483056693094,0.06835118336102884,0.022405017514392653,-0.21411358033298328,-0.967234470205107,0.08675444464201545,-0.19933058080962068,0.11182269067470146,-0.031556094338903905,2.3006809182477097,0.08026659633579755,2.3809475145835073
2017,2.15533573363341,0.5430074226943107,0.17584349681227712,0.3719986279962228,0.3609407007987415,-0.04992652250334291,0.06949341860632509,0.022898926911918454,-0.21017385895088234,-0.9505505627073809,0.08737244674755788,-0.19966529040481037,0.09784485434036376,-0.04143544933338944,2.376574539634347,0.05640940500697432,2.4329839446413213
2018,2.195138745647167,0.549602987413876,0.1780006341446359,0.37201486217694646,0.3641238693468243,-0.04928437278377509,0.07033751082467382,0.02339283630944425,-0.2062341375687814,-0.933595338340823,0.08799044885310031,-0.2,0.08386701800602608,-0.04543642261839527,2.4514880460232886,0.038430595387630814,2.4899186414109193
2019,2.234262662403404,0.5568608321591837,0.18014568038669584,0.3718990932643756,0.36764103644734025,-0.04861124161358134,0.07126636082190364,0.023886745706970046,-0.2022944161866805,-0.9163598266118314,0.08860845095864274,-0.19988798027978674,0.06988918167168841,-0.04614174006808852,2.527417397456636,0.023747441603599886,2.551164839060236
2020,2.272844156770655,0.5647183315467073,0.18227288227894062,0.3714930878972029,0.3714677969425344,-0.04792693286503845,0.07227195387885807,0.02438065510449585,-0.1983546948045795,-0.8988346046536042,0.08922645306418518,-0.2002950071407014,0.05591134533735071,-0.04093750242995975,2.6032640780196563,0.014973842907390962,2.618237920927047
2021,2.3109334142845555,0.5731155131634754,0.18438850817907212,0.37085427719613245,0.3746175138589879,-0.047239010654582435,0.07334661480027224,0.02480950278251754,-0.1964543574159574,-0.8870857099203747,0.08862764357061612,-0.20063233660623858,0.041933509003013035,-0.004411625890565482,2.669281573238476,0.03752188311244755,2.7068034563509236
2022,2.348234752793579,0.5812426593033853,0.1864957130175466,0.36977382670984077,0.37766402996155257,-0.046550831885269976,0.0743867169152179,0.02523835046053923,-0.1945540200273353,-0.8752029133962821,0.08802883407704704,-0.20089996867639837,0.027955672668675356,0.035424192482212395,2.733857149253423,0.06337986515088775,2.7972370144043106
2023,2.3844592938404143,0.5883511835114086,0.18859470477063117,0.3680876789042911,0.38023746452968626,-0.045859173430003085,0.0752964570546993,0.025667198138560922,-0.19265368263871313,-0.8631831277117069,0.087430024583478,-0.20109790335118077,0.013977836334337678,0.0580127296450827,2.795330118201566,0.07199056597942038,2.8673206841809864
2024,2.419705847943928,0.5945342125603309,0.1906879771945809,0.3659115200361211,0.38237510382420326,-0.0451593418624012,0.07608775346795978,0.02609604581658262,-0.190753345250091,-0.8510231574723748,0.08683121508990893,-0.2012261406305857,0.0,0.06686838596175687,2.854067690718163,0.06686838596175687,2.9209360766799195
2025,2.4540436546113322,0.599863243106357,0.19277229471392557,0.36332967328822297,0.38410542776674317,-0.04445249007440551,0.07676975620866515,0.026524893494604306,-0.18885300786146886,-0.8387196941602281,0.08623240559633988,-0.2012846805146132,0.0,0.044823395914874345,2.9103314761754753,0.044823395914874345,2.9551548720903495
2026,2.4875267554009923,0.6044101465197667,0.1948502852351108,0.3604081288556463,0.3854586641572362,-0.0437408796318708,0.07735166328592528,0.026953741172625993,-0.18695267047284672,-0.8262693107298306,0.0856335961027708,-0.2012735230032633,0.0,0.01983822408002488,2.9643565968922623,0.01983822408002488,2.984194820972287
2027,2.520194376918703,0.6082407110042738,0.19692159719975605,0.3570421379513335,0.38646326215755866,-0.043021350984034916,0.0778418941927139,0.02738258885064769,-0.18505233308422456,-0.8136684558782287,0.08503478660920175,-0.20119266809653596,0.0,-0.00559940748836634,3.0161865468411633,-0.00559940748836634,3.010587139352797
2028,2.5521113518475174,0.6114044708394868,0.19898600708586195,0.353160954837045,0.3871405961841226,-0.04229188778588594,0.07824678826489329,0.02781143652866938,-0.18315199569560242,-0.8009134479642928,0.0844359771156327,-0.20104211579443118,0.0,-0.015808752069753382,3.065898135463016,-0.015808752069753382,3.0500893833932627
2029,2.583288170208099,0.6139635033748966,0.2010401750841946,0.34887578642393746,0.3875191009236215,-0.04155685623126224,0.07857429008490165,0.028240284206691075,-0.1812516583069803,-0.7880004685514967,0.08383716762206361,-0.20082186609694902,0.0,-0.03278686916164765,3.113707628741718,-0.03278686916164765,3.0809207595800703
2030,2.613747926610626,0.6159570313727845,0.20308986928308573,0.3442747452339197,0.38761656999418787,-0.0408199059304893,0.07882941933336249,0.028669131884712762,-0.17935132091835815,-0.774925555545796,0.08323835812849456,-0.20053191900408943,0.0,-0.041865427126647634,3.1597943504424406,-0.041865427126647634,3.117928923315793
2031,2.6435263893916723,0.6174305955790634,0.20512885740601106,0.33942318508081387,0.3873600614648296,-0.04008365411251428,0.07901800425863319,0.028872012515424494,-0.1775481659359314,-0.7620963262889208,0.08238880280437932,-0.20023977004940743,0.0,-0.05079853634110941,3.203179992114053,-0.05079853634110941,3.152381455772944
2032,2.6724618073885336,0.6187783622350993,0.20716706776089638,0.33436991391446935,0.3870413060317718,-0.039372344087227194,0.07919048976895424,0.029074893146136226,-0.1757450109535047,-0.7491072701705539,0.08153924748026409,-0.19994541923290307,0.0,-0.048807784912672014,3.245453043281935,-0.048807784912672014,3.196645258369263
2033,2.700420797328393,0.62037140079609,0.20920558559999225,0.3291572852639771,0.3868470516437042,-0.03869392338516468,0.07939436487442819,0.029277773776847954,-0.17394185597107797,-0.7359543546462041,0.08068969215614887,-0.19964886655457634,0.0,-0.026982126211612875,3.2871249508825584,-0.026982126211612875,3.2601428246709454
2034,2.7274413866924876,0.6221873588857297,0.2112533362335876,0.32384334200135245,0.3867666337098942,-0.038029420276529335,0.07962676894557091,0.029480654407559682,-0.1721387009886512,-0.7226333926034614,0.07984013683203361,-0.19935011201442726,0.0,0.011297822217866314,3.328287991825146,0.011297822217866314,3.339585814043012
2035,2.7535476157063443,0.6242148169986439,0.21330159466337784,0.31849021761044305,0.3867947108879856,-0.03737412135339734,0.07988624052820313,0.029683535038271418,-0.17033554600622447,-0.7091400343601738,0.07899058150791838,-0.19904915561245579,0.0,0.015861784319203067,3.3690104556089358,0.015861784319203067,3.384872239928139
2036,2.778776048872301,0.6264385875402035,0.2153533586461239,0.313148605385772,0.38692418310094456,-0.036727884149856886,0.08017083593274149,0.02988641566898315,-0.1685323910237977,-0.6954697591380185,0.07814102618380313,-0.19874599734866194,0.0,0.03292837351459129,3.409363029670538,0.03292837351459129,3.4422914031851293
2037,2.803148976659628,0.6288469844803832,0.21740870690963035,0.3078546971781964,0.38714968729364174,-0.03609136108177081,0.08047905959551142,0.030089296299694875,-0.16672923604137097,-0.6816178659696486,0.07729147085968789,-0.19844063722304572,0.0,0.015793526413057226,3.4493897789605383,0.015793526413057226,3.4651833053735954
2038,2.8266884526895053,0.6314248969426486,0.2194706089804529,0.3026361187340952,0.38746414872061274,-0.0354656874019516,0.08080897764521647,0.030292176930406606,-0.16492608105894424,-0.6675794639936492,0.07644191553557267,-0.19813307523560716,0.0,0.015107057890482018,3.489122988488359,0.015107057890482018,3.504230046378841
2039,2.8494157318261135,0.6341642151345623,0.22153618532792088,0.2975109742067243,0.3878639666802019,-0.0348514630032332,0.08115955220064708,0.03049505756111834,-0.16312292607651746,-0.6533494620871719,0.07559236021145743,-0.19782331138634618,0.0,-0.009433176685166062,3.5285908805954787,-0.009433176685166062,3.5191577039103126
2040,2.87135217289194,0.6370465678372043,0.22360267111504864,0.2924917438703191,0.38834029321708385,-0.03424928736028609,0.08152843213591922,0.030697938191830067,-0.16131977109409074,-0.638922557781249,0.0747428048873422,-0.19751134567526285,0.0,-0.03256233213187265,3.5677996622357986,-0.03256233213187265,3.535237330103926
2041,2.892530249738132,0.6400672003643447,0.22567586550504876,0.287585595606544,0.38846832719160146,-0.03365959014369846,0.08191500895216769,0.030623082234981253,-0.15943713227493012,-0.6243559264438385,0.07337933915321067,-0.19721372382364738,0.0,-0.05279707825302489,3.605578296059915,-0.05279707825302489,3.5527812178068903
2042,2.9128688692969895,0.6431248102332104,0.22775141878223007,0.282798876353798,0.38861949250781097,-0.033081679830748834,0.08230631808289303,0.030548226278132445,-0.15755449345576944,-0.6095828988255683,0.07201587341907915,-0.1969304458314998,0.0,-0.05836866724061751,3.642884367010557,-0.05836866724061751,3.5845156997699394
2043,2.9322871843067784,0.6461222726980607,0.22983373794735198,0.27813407534392826,0.38874398006260713,-0.03251475242294852,0.08268992962321602,0.030473370321283635,-0.1556718546366088,-0.5945975418539091,0.07065240768494764,-0.19666151169882004,0.0,-0.055700667855970463,3.679491297375887,-0.055700667855970463,3.6237906295199167
2044,2.950818294493873,0.6490669164083349,0.231922721232977,0.2735928753784521,0.38884535075089377,-0.03195944516477735,0.08306678148463113,0.030398514364434824,-0.15378921581744817,-0.5793936628927164,0.06928894195081613,-0.19640692142560814,0.0,-0.043285561111770315,3.7154511507638626,-0.043285561111770315,3.672165589652092
2045,2.9684946290729672,0.6519660136746197,0.23401534715881814,0.2691747356202848,0.3889271401360048,-0.03141578365182744,0.08343780436845605,0.030323658407586017,-0.15190657699828752,-0.5639647943771599,0.0679254762166846,-0.19616667501186413,0.0,-0.00714749850934436,3.7508109746162823,-0.00714749850934436,3.743663476106938
2046,2.9853104677133198,0.6548199250045849,0.23611163423266787,0.26487970519389015,0.38898937354951013,-0.03088406823682194,0.08380304441201665,0.03024880245073721,-0.15002393817912685,-0.548304177294621,0.06656201048255307,-0.19594077245758798,0.0,0.017395172322218194,3.7855720068711216,0.017395172322218194,3.80296717919334
2047,3.0012969804037812,0.657635721898097,0.23821439161112268,0.2607043723058673,0.38903560464872217,-0.030364118768279286,0.084163406617123,0.030173946493888396,-0.1481412993599662,-0.5324047434059561,0.06519854474842154,-0.19572921376277966,0.0,0.04486361550767533,3.8197835934300417,0.04486361550767533,3.864647208937717
2048,3.01646032329535,0.6604136838027087,0.2403206967058787,0.2566461157389804,0.3890658117208671,-0.029855945714907562,0.08451892674712734,0.030099090537039585,-0.14625866054080555,-0.5162590960900745,0.06383507901429003,-0.19553199892743928,0.0,0.047497999419108636,3.8534540262890156,0.047497999419108636,3.9009520257081243
2049,3.0308182649983935,0.6631574441360146,0.24243341630565374,0.25270099030340887,0.38908180054496616,-0.02935948976244661,0.08487006980232126,0.030024234580190774,-0.1443760217216449,-0.4998594896818987,0.062471613280158524,-0.19534912795156667,0.0,0.02521217715150633,3.8866137048335503,0.02521217715150633,3.9118258819850564
2050,3.0443886407219383,0.6658706730700912,0.24454959827818792,0.24886427952470747,0.3890853407120844,-0.028874586722109956,0.08521730548678946,0.02994937862334196,-0.14249338290248426,-0.4831978071592272,0.061108147546026996,-0.19518060083516198,0.0,-0.009309483272295756,3.9192869863441846,-0.009309483272295756,3.9099775030718886
2051,3.057163487789224,0.6685568438340725,0.2466721102308618,0.24513157800235721,0.38937326627151386,-0.028401152214801502,0.0855610783001024,0.029992753103011367,-0.14150017592028805,-0.47437467543970496,0.0601346305281073,-0.19508838728547595,0.0,-0.0263291241514682,3.943221357198981,-0.0263291241514682,3.9168922330475127
2052,3.0694070653857053,0.6711857914888002,0.24879833849579153,0.24151355113917503,0.3896345213071209,-0.027932531161575784,0.08589752777064114,0.030036127582680767,-0.14050696893809186,-0.4654762419824997,0.05916111351018761,-0.19507248730250865,0.0,-0.04200183748695099,3.9666458072954263,-0.04200183748695099,3.9246439698084754
2053,3.0813439935106364,0.673730712142816,0.2509343719146116,0.23802034682810796,0.38985487309567746,-0.027466458242260582,0.08622322356951599,0.030079502062350178,-0.13951376195589563,-0.4565012103777079,0.058187596492267936,-0.19513290088626,0.0,-0.05323859620571584,3.989760288153861,-0.05323859620571584,3.9365216919481454
2054,3.0929514412555594,0.6761956145849438,0.25307444025824516,0.23464453142583033,0.3900360876094526,-0.027008154123779445,0.08653867873656437,0.030122876542019582,-0.13852055497369942,-0.44744825044564046,0.05721407947434824,-0.19526962803673006,0.0,-0.048932065143024964,4.012531162307114,-0.048932065143024964,3.9635990971640886
2055,3.104230830232624,0.6785842158515288,0.25522422759459806,0.23138186384652001,0.39017995253349014,-0.026559426481618586,0.08684436897350215,0.030166251021688982,-0.13752734799150318,-0.43831599705366336,0.05624056245642854,-0.19548266875391881,0.0,-0.028017193032573547,4.034966832229678,-0.028017193032573547,4.006949639197105
2056,3.1151473344450338,0.6809104445984668,0.2573806565086576,0.22822639142257775,0.3902935751824145,-0.02612043276944862,0.08714207685249008,0.03020962550135839,-0.136534141009307,-0.4291030488807641,0.05526704543850885,-0.19577202303782623,0.0,-0.002126697206161316,4.057047504252162,-0.002126697206161316,4.054920807046001
