year,co2,ch4,n2o,other_wmghg,o3_tropospheric,o3_stratospheric,h2o_stratospheric,contrails,aerosol-radiation_interactions,aerosol-cloud_interactions,bc_on_snow,land_use,volcanic,solar,total_anthropogenic,total_natural,total
2097,6.557196822811946,0.9878980301519518,0.4053084927301297,0.33849026103052643,0.512711731667308,-0.011920465742908145,0.12642996850590354,0.04055653766765663,-0.10578108368915125,-0.41337408380012924,0.022345280734286755,-0.27050790283141435,0.0,-0.0490450304817286,8.189353589236106,-0.0490450304817286,8.140308558754377
2098,6.6183961699900475,0.9919938192810889,0.4082869733457694,0.3391905075014222,0.5149150967824363,-0.011731337937549055,0.1269541425348,0.04042781340541194,-0.105246223748876,-0.4101953948904297,0.021931510599684453,-0.27126947178922767,0.0,-0.05560090958864411,8.263653605074577,-0.05560090958864411,8.208052695485932
2099,6.679732277596849,0.9960484028958221,0.4112658843631896,0.3399061360750358,0.5171006718982278,-0.011545518289812104,0.12747304313290772,0.040299089143167266,-0.10471136380860073,-0.40700698548283765,0.02151774046508215,-0.27203367662970324,0.0,-0.046094639120970525,8.338045701359325,-0.046094639120970525,8.291951062238354
2100,6.74119040421014,1.0000623583382537,0.4142401344219895,0.3406365536152637,0.5192684678710702,-0.011362930779026238,0.12798674418775513,0.04017036488092258,-0.10417650386832548,-0.40380879594396984,0.021103970330479845,-0.2728005173528413,0.0,-0.024190006000785337,8.41251024991171,-0.024190006000785337,8.388320243910925
2101,6.802762632129816,1.0040384529786173,0.41721216608868655,0.34138561060722694,0.5216768604045019,-0.011183864818195674,0.12849559986396325,0.04017036488092258,-0.10372760306691522,-0.40150205612152395,0.020885061656265965,-0.27355201914434163,0.0,0.0016533690259855575,8.486661205459024,0.0016533690259855575,8.48831457448501
2102,6.863966442000543,1.007690917809478,0.42017382331596215,0.34208003788039476,0.5238717946586694,-0.011006206057336388,0.12896303779727264,0.04017036488092258,-0.10327870226550495,-0.3991902015378012,0.020666152982052086,-0.2742881820042045,0.0,0.0002273045059623655,8.559819279460447,0.0002273045059623655,8.56004658396641
2103,6.92432106097941,1.0107554600165314,0.4231143112185465,0.34265366755679855,0.5256683176075173,-0.010828319588401372,0.12935523412006839,0.04017036488092258,-0.1028298014640947,-0.396873209460347,0.020447244307838206,-0.2750090059324297,0.0,-0.0007976326194716875,8.630945324242356,-0.0007976326194716875,8.630147691622884
2104,6.983857187316165,1.0132853344332033,0.42603498063387407,0.3431196243752813,0.5271002107082876,-0.010651439774439567,0.1296790043200905,0.04017036488092258,-0.10238090066268442,-0.3945510570048179,0.020228335633624327,-0.27571449092901734,0.0,-0.011960309166648177,8.700177153930486,-0.011960309166648177,8.688216844763838
2105,7.042611738189192,1.0153175848422966,0.4289301303967081,0.3434841835266558,0.5281905835898999,-0.0104760906370623,0.12993908921486272,0.04017036488092258,-0.10193199986127414,-0.39222372113362636,0.020009426959410447,-0.27640463699396745,0.0,-0.0331907320014277,8.767616652974016,-0.0331907320014277,8.734425920972589
2106,7.100599366811879,1.0168982737668606,0.4318037174587477,0.34375110628475913,0.528969689383853,-0.010302488837964092,0.13014138382913534,0.04017036488092258,-0.10148309905986388,-0.3898911786545682,0.01979051828519657,-0.27707944412727986,0.0,-0.04528840938799603,8.833368210021678,-0.04528840938799603,8.788079800633682
2107,7.157834044029743,1.0180627618362015,0.4346525138851179,0.34392470760788557,0.5294606449566573,-0.01013077353558419,0.1302904135725286,0.04017036488092258,-0.10103419825845364,-0.3875534062194372,0.019571609610982692,-0.27773891232895476,0.0,-0.05522324718496356,8.897509770037608,-0.05522324718496356,8.842286522852644
2108,7.214343448484721,1.0188430644281825,0.4374782929219107,0.3440088154982058,0.5296847939649616,-0.009961091878574488,0.1303902757335191,0.04017036488092258,-0.10058529745704337,-0.3852103803226217,0.019352700936768812,-0.278383041598992,0.0,-0.056274540764034466,8.96013194559196,-0.056274540764034466,8.903857404827926
2109,7.270140473950951,1.019270957759878,0.440277855196738,0.3440069450717414,0.529663480065415,-0.009793414464524966,0.13044503699308133,0.04017036488092258,-0.1001363966556331,-0.38286207729968713,0.019133792262554933,-0.27901183193739176,0.0,-0.04985707303577373,9.02130518582404,-0.04985707303577373,8.971448112788266
2110,7.325231162402294,1.0193776286544316,0.4430529440363097,0.34392197335555164,0.529418050533462,-0.00962776052888482,0.13045868860228316,0.04017036488092258,-0.09968749585422283,-0.3805084733259417,0.018914883588341053,-0.2796252833441539,0.0,-0.02916804612010824,9.081096683000393,-0.02916804612010824,9.051928636880284
2111,7.379620854788301,1.0191864176903374,0.44580307904516375,0.3437575788027774,0.5289645215784053,-0.00946423437519015,0.13043421765950308,0.04017036488092258,-0.0992385871580128,-0.3781495444149863,0.018695974914127174,-0.28022339581927835,0.0,0.014065836317820005,9.13955724759207,0.014065836317820005,9.15362308390989
2112,7.433328470048051,1.0187229509499236,0.44852759373930784,0.34351653688819667,0.5283206548293898,-0.009302798817538057,0.13037490375907446,0.04017036488092258,-0.09878967846180274,-0.37578526641724735,0.018477066239913294,-0.28080616936276526,0.0,0.016014439888829834,9.196754628275425,0.016014439888829834,9.212769068164254
2113,7.48636580405979,1.0180101997872757,0.45122592585766674,0.3432028200641517,0.5275024851698692,-0.00914352445232741,0.13028368674649246,0.04017036488092258,-0.0983407697655927,-0.37341561501849435,0.018258157565699415,-0.2813736039746146,0.0,0.018513371032617486,9.252745930920838,0.018513371032617486,9.271259301953455
2114,7.538730842434609,1.0170709587253062,0.45389751297212994,0.342818335765316,0.5265260112953414,-0.008986408859988821,0.13016348383661724,0.04017036488092258,-0.09789186106938268,-0.371040565738338,0.018039248891485535,-0.28192569965482633,0.0,-0.0063382341418443955,9.30757222347919,-0.0063382341418443955,9.301233989337344
2115,7.590434895056621,1.0159175904497435,0.4565446274629026,0.3423666160557692,0.525400124586679,-0.008831415460277643,0.1300158771906837,0.04017036488092258,-0.09744295237317263,-0.368660093928714,0.017820340217271656,-0.2824624564034005,0.0,-0.01366349995411865,9.361273517735023,-0.01366349995411865,9.347610017780905
2116,7.641482579343922,1.0145729790283786,0.4591616949816377,0.34184997867455197,0.5241408382145621,-0.008678611979184913,0.12984379548339484,0.04017036488092258,-0.09699404367696259,-0.36627417477234847,0.01760143154305778,-0.2829838742203371,0.0,-0.03483140751929263,9.413892957501595,-0.03483140751929263,9.379061549982302
2117,7.69190369276808,1.0130542876862239,0.46175560730930176,0.34127078025350743,0.5227606008359715,-0.00852791370552177,0.1296494352430679,0.04017036488092258,-0.09654513498075254,-0.3638827832812038,0.0173825228688439,-0.2834899531056361,0.0,-0.045914612633372084,9.465501506772805,-0.045914612633372084,9.419586894139433
2118,7.741676603927837,1.0113715071552964,0.4643213502535381,0.3406323727835508,0.521266516146737,-0.008379348133564042,0.12943407507123442,0.04017036488092258,-0.09609622628454251,-0.3614858942949105,0.01716361419463002,-0.28398069305929746,0.0,-0.053041473185594296,9.516094242641431,-0.053041473185594296,9.463052769455837
2119,7.790786426706178,1.009542145467741,0.46685849826028963,0.3399366866518946,0.5196710581354088,-0.008232929597909309,0.12919995562420203,0.04017036488092258,-0.09564731758833246,-0.35908348247917776,0.01694470552041614,-0.28445609408132133,0.0,-0.052798787906294636,9.56569001750031,-0.052798787906294636,9.512891229594016
2120,7.839243477878198,1.0075757318763907,0.4693717608943048,0.3391859807822184,0.5179813232602247,-0.008088610377504477,0.12894829644396685,0.04017036488092258,-0.09519840889212242,-0.3566755223241867,0.016725796846202262,-0.2849161561717075,0.0,-0.033024765893702165,9.614324035096908,-0.033024765893702165,9.581299269203207
2121,7.88712117968355,1.0054874262318942,0.4718555966032118,0.33838264528783174,0.5162080042646364,-0.007946385835007529,0.12868103766947192,0.04017036488092258,-0.09474954032859435,-0.35426222499157645,0.016506888171988383,-0.2853608899163303,0.0,-0.002284347088649929,9.662094101722,-0.002284347088649929,9.659809754633349
2122,7.934365707584925,1.0032868398504404,0.4743148810876482,0.33752870137181107,0.51435820564212,-0.007806262072064085,0.12839940934508004,0.04017036488092258,-0.09430067176506629,-0.3518433288672627,0.016287979497774507,-0.2857902953151896,0.0,0.030437604096598892,9.708971531241138,0.030437604096598892,9.739409135337738
2123,7.981049534553074,1.0009814481437262,0.47674439384878603,0.33662648988387167,0.5124372614974404,-0.007668200465025313,0.12810436816473797,0.04017036488092258,-0.09385180320153823,-0.34941880791270113,0.016069070823560627,-0.2862043723682855,0.0,0.01160051632638483,9.75503974784857,0.01160051632638483,9.766640264174956
2124,8.02705733886614,0.9985834906631238,0.4791490181665153,0.3356777344596942,0.5104540668302654,-0.007532162132582064,0.12779748053109785,0.04017036488092258,-0.09340293463801017,-0.34698863590727597,0.015850162149346748,-0.286603121075618,0.0,0.016002334516133573,9.800212802793617,0.016002334516133573,9.81621513730975
2125,8.072461214712792,0.9961029872352,0.4815258508548029,0.3346845585666528,0.5084157289552206,-0.007398119418759489,0.12748002876917566,0.04017036488092258,-0.09295406607448209,-0.34455278644659865,0.015631253475132872,-0.28698654143718694,0.0,-0.010791667160362929,9.844580474072874,-0.010791667160362929,9.83378880691251
2126,8.117330888220403,0.99354209068808,0.4838747772286441,0.33364885670768385,0.5063240138445745,-0.007266083274270547,0.1271522883952532,0.04017036488092258,-0.09250519751095403,-0.34211123294078655,0.015412344800918992,-0.2873546334529925,0.0,-0.034268454671045716,9.888218477587479,-0.034268454671045716,9.853950022916433
2127,8.16155335646099,0.9909107303919747,0.4861982855682275,0.33257271337942224,0.5041860722385005,-0.007136038156809758,0.12681553015785385,0.04017036488092258,-0.09205632894742598,-0.33966394861272087,0.015193436126705113,-0.28770739712303456,0.0,-0.046152211694274914,9.931036776364603,-0.046152211694274914,9.884884564670328
2128,8.205198607670509,0.9882164095080905,0.48849358860166214,0.3314574550487808,0.5020072129101932,-0.007007929571052527,0.1264707143022722,0.04017036488092258,-0.0916074603838979,-0.3372109064962858,0.014974527452491235,-0.28804483244731327,0.0,-0.05588209651613815,9.973117751476371,-0.05588209651613815,9.917235654960233
2129,8.248214986285973,0.9854664110227281,0.4907655213146835,0.3303046344928066,0.4997927844396,-0.006881770542774571,0.12611877289609064,0.04017036488092258,-0.09115859182036984,-0.3347520794345843,0.014755618778277356,-0.28836693942582853,0.0,-0.0533457914647031,10.014429712887523,-0.0533457914647031,9.96108392142282
2130,8.29073074960635,0.9826607213813876,0.49300657572106876,0.32911586602033777,0.49754277958912957,-0.00675749593685653,0.12575970420462107,0.04017036488092258,-0.09070972325684178,-0.33228744007813477,0.014536710104063476,-0.2886737180585803,0.0,-0.03345380489578528,10.055095094177467,-0.03345380489578528,10.021641289281682
2131,8.332634906431464,0.9798118099155925,0.49522392996247705,0.327893023320882,0.4952660760621184,-0.006635112885716321,0.12539510403749535,0.04017036488092258,-0.09026083090787937,-0.3298167184157748,0.014317801429849597,-0.28896515775969445,0.0,0.01807035713331188,10.095035196071738,0.01807035713331188,10.113105553205049
2132,8.373936308168524,0.9769195068663941,0.49741531438251724,0.32663746663721166,0.49296268753610256,-0.006514565586737258,0.12502495066917307,0.04017036488092258,-0.08981193855891696,-0.32734012802144563,0.014098892755635717,-0.2892412585291711,0.0,0.026184487436215702,10.13425760120021,0.026184487436215702,10.160442088636426
2133,8.414701803739481,0.9739888164142833,0.4995803832815472,0.32535113030505586,0.49063617490598577,-0.006395878866665595,0.12464988452848653,0.04017036488092258,-0.08936304620995457,-0.3248576409486266,0.013879984081421838,-0.2895020203670101,0.0,0.03588105457286055,10.172839955744925,0.03588105457286055,10.208721010317785
2134,8.4549386383802,0.9710247769571284,0.5017190509017119,0.3240344454263152,0.4882900990666719,-0.006278963817059524,0.12427055042336568,0.04017036488092258,-0.08891415386099215,-0.3223692290507018,0.013661075407207958,-0.28974744327321156,0.0,0.018984337762588482,10.210799211441559,0.018984337762588482,10.229783549204148
2135,8.494539564919188,0.9680298149909993,0.5038316797194768,0.3226889060232122,0.48592623684681713,-0.006163847551181372,0.12388725889377751,0.04017036488092258,-0.08846526151202974,-0.3198748639790448,0.013442166732994079,-0.28997752724777537,0.0,-0.006557625395594413,10.248034492717355,-0.006557625395594413,10.241476867321762
2136,8.53362726193889,0.9650089223215509,0.5059201661358859,0.3213167157722849,0.4835481455225294,-0.0060504632647438794,0.1235006487848381,0.04017036488092258,-0.08801636916306733,-0.3173745171810802,0.0132232580587802,-0.29019227229070166,0.0,-0.037061950311950566,10.284681861516088,-0.037061950311950566,10.247619911204136
2137,8.572209392435942,0.9619647962810827,0.5079796646557989,0.31991794445679184,0.4811576055412612,-0.0059387851083324925,0.12311106529780028,0.04017036488092258,-0.08756747681410493,-0.314868159898324,0.01300434938456632,-0.2903916784019903,0.0,-0.04643430448108042,10.320749082711414,-0.04643430448108042,10.274314778230334
2138,8.61017895117411,0.9588969449976418,0.5100178987870602,0.3184947597708222,0.4787546060466254,-0.005828816076920808,0.12271844548349964,0.04017036488092258,-0.08711858446514252,-0.3123557631643973,0.01278544071035244,-0.29057574558164134,0.0,-0.055612449748105926,10.35613850256293,-0.055612449748105926,10.300526052814824
2139,8.647657050779904,0.9558134472634779,0.5120293828781692,0.3170477800390584,0.4763444992373643,-0.005720483691613143,0.12232382325578005,0.04017036488092258,-0.0866696921161801,-0.30983729780301883,0.012566532036138561,-0.2907444738296548,0.0,-0.060050837818001815,10.390980932930345,-0.060050837818001815,10.330930095112343
2140,8.684594293530411,0.9527140820636478,0.5140168030260538,0.3155777112328476,0.4739272814946823,-0.005613794275147427,0.12192717032942231,0.04017036488092258,-0.0862207997672177,-0.30731273442597196,0.012347623361924681,-0.2908978631460307,0.0,-0.05673066609221969,10.425230138305546,-0.05673066609221969,10.368499472213326
2141,8.720942319287618,0.9496014965001058,0.5159779347349337,0.31408626469914336,0.471504736667354,-0.005508714423761458,0.12152882547726179,0.04017036488092258,-0.08577189740204619,-0.30478204343104587,0.012128714687710804,-0.291035913530769,0.0,-0.036164759318424236,10.458842088147428,-0.036164759318424236,10.422677328829003
2142,8.756819284471394,0.9464755244984058,0.517914832380997,0.31257435200818745,0.4690768649728523,-0.005405228703059483,0.1211287674452962,0.04017036488092258,-0.0853229950368747,-0.3022451949999544,0.011909806013496924,-0.29115862498386974,0.0,-0.01477742453138717,10.491937752947791,-0.01477742453138717,10.477160328416405
2143,8.79217637851588,0.9433414299874578,0.5198275656113952,0.311042974135392,0.4666472092121032,-0.005303324983112481,0.12072766990463937,0.04017036488092258,-0.08487409267170316,-0.2997021590962269,0.011690897339283045,-0.29126599750533283,0.0,-0.011871612379211274,10.524478915330697,-0.011871612379211274,10.512607302951485
2144,8.827019729046755,0.9401963649992556,0.521718717936056,0.30949293338669526,0.4642139997940416,-0.005202960460804859,0.12032516837586694,0.04017036488092258,-0.08442519030653166,-0.2971529054630749,0.011471988665069165,-0.29135803109515845,0.0,-0.007137682133475163,10.556470179759092,-0.007137682133475163,10.549332497625617
2145,8.861302387165127,0.937045858071775,0.5235835256340208,0.30792495818515275,0.4617807903759799,-0.005104114892543106,0.11992197039443385,0.04017036488092258,-0.08397628794136015,-0.2945974036212321,0.011253079990855286,-0.29143472575334634,0.0,-0.010709817510854829,10.587870402489784,-0.010709817510854829,10.57716058497893
2146,8.895085091459434,0.9338897558171232,0.5254242632301372,0.30634005528459696,0.4593475773391227,-0.005006756546690929,0.11951805632994719,0.04017036488092258,-0.08352738557618865,-0.2920356228667673,0.011034171316641406,-0.2914960814798967,0.0,-0.029158087389911495,10.61874348918838,-0.029158087389911495,10.58958540179847
2147,8.928374015795834,0.9307306481503491,0.5272432397772939,0.30473926602943074,0.4569161519873085,-0.004910857080511061,0.11911375763653288,0.04017036488092258,-0.08307848321101714,-0.2894675322688717,0.010815262642427527,-0.2915420982748095,0.0,-0.031250489265432266,10.649103736064891,-0.031250489265432266,10.61785324679946
2148,8.961175351105744,0.927568565014868,0.5290381744867843,0.30312328645774983,0.4544864853701726,-0.0048163980122806396,0.11870907814631217,0.04017036488092258,-0.08262958084584561,-0.2868931006676176,0.010596353968213647,-0.29157277613808463,0.0,-0.043696461790546835,10.678955803766938,-0.043696461790546835,10.635259341976392
2149,8.993441613383453,0.9244034469875589,0.5308116743999767,0.3014927214740935,0.4520586209132621,-0.0047233629472268794,0.11830401025438754,0.04017036488092258,-0.0821806784806741,-0.28431229667169033,0.010377445293999768,-0.29158811506972226,0.0,-0.05041796752690807,10.708255444418342,-0.05041796752690807,10.657837476891434
2150,9.025285920726674,0.9212353173725188,0.532561047029281,0.2998481924191623,0.4496325260474169,-0.0046317369274127464,0.11789855694318847,0.04017036488092258,-0.0817317761155026,-0.2817250886560906,0.010158536619785889,-0.29158811506972226,0.0,-0.053552189353730906,10.737113745270221,-0.053552189353730906,10.68356155591649
2151,9.056554417132011,0.9180696539040744,0.5342866991974802,0.29819082067682373,0.44721175102862704,-0.004541487146012541,0.11749341924638168,0.04017036488092258,-0.08128287531409234,-0.2791314447598107,0.009939627945572009,-0.29158811506972226,0.0,-0.05308216293303066,10.765372831722255,-0.05308216293303066,10.712290668789224
2152,9.087411768918352,0.9149035892373333,0.5359905740332578,0.2965207953157034,0.4447945188107626,-0.004452562463604581,0.11708823020471293,0.04017036488092258,-0.08083397451268205,-0.2765313328834793,0.00972071927135813,-0.29158811506972226,0.0,-0.03489943630387779,10.793194575742916,-0.03489943630387779,10.758295139439038
2153,9.117758127689589,0.9117371486726785,0.5376731590138195,0.29483972780180484,0.4423808511065977,-0.0043649852128285205,0.1166829930560939,0.04017036488092258,-0.08038507371127179,-0.27392472068697804,0.009501810597144252,-0.29158811506972226,0.0,8.565973391955593e-05,10.820481288137847,8.565973391955593e-05,10.820566947871766
2154,9.147703755070392,0.90857307574987,0.5393339694316264,0.29314726611495967,0.4399725211259927,-0.004278737470171063,0.11627805891535113,0.04017036488092258,-0.07993617290986153,-0.27131157558702773,0.009282901922930372,-0.29158811506972226,0.0,0.0267529166635029,10.84734731217526,0.0267529166635029,10.874100228838763
2155,9.177200979065296,0.905411377594046,0.5409732369933785,0.29144441245423475,0.43756952525015264,-0.004193752156406138,0.11587342869435098,0.04017036488092258,-0.07948727210845126,-0.2686918647547451,0.009063993248716493,-0.29158811506972226,0.0,0.02571780710121702,10.873746314091774,0.02571780710121702,10.89946412119299
2156,9.206255279001553,0.9022521857013159,0.542588666004059,0.2897313371682622,0.4351718779542592,-0.004110023945976324,0.11546911922180296,0.04017036488092258,-0.07903837130704101,-0.2660655551131677,0.008845084574502619,-0.29158811506972226,0.0,0.020767120032580258,10.899681849070772,0.020767120032580258,10.920448969103353
2157,9.234922640220576,0.8990952808603104,0.5441848368432866,0.2880092876992046,0.43277955752553904,-0.004027570495806526,0.11506510244330703,0.04017036488092258,-0.07858947050563074,-0.2634326133347483,0.00862617590028874,-0.29158811506972226,0.0,0.0042582822055630895,10.925215476967526,0.0042582822055630895,10.92947375917309
2158,9.263105347221307,0.8959407740278807,0.5457598372837967,0.28627826013626784,0.4303925639639917,-0.0039462841544962235,0.11466139255898385,0.04017036488092258,-0.07814056970422047,-0.2607930058388175,0.00840726722607486,-0.29158811506972226,0.0,-0.01960334825248087,10.950247832531968,-0.01960334825248087,10.930644484279487
2159,9.290859482395167,0.8927914986576173,0.5473133927817868,0.2845388983236078,0.428012695811048,-0.003866247190818728,0.11425835219072077,0.04017036488092258,-0.07769166890281022,-0.25814669878901264,0.00818835855186098,-0.29158811506972226,0.0,-0.03921341299992305,10.974840313640366,-0.03921341299992305,10.935626900640443
2160,9.318189892515399,0.8896446693390642,0.5488456619941724,0.28279197428053937,0.42563816176286867,-0.003787373541639466,0.11385562486513136,0.04017036488092258,-0.07724276810139995,-0.2554936580906772,0.0079694498776471,-0.29158811506972226,0.0,-0.049854686527996725,10.998993884712307,-0.049854686527996725,10.94913919818431
2161,9.34515145764371,0.8865030992971239,0.5503563478772278,0.2810376793980655,0.423270759563237,-0.003709647737419762,0.11345357061526055,0.04017036488092258,-0.07679386573622844,-0.25283384938822423,0.007750541203433221,-0.29158811506972226,0.0,-0.04867219784849367,11.022768342547387,-0.04867219784849367,10.974096144698894
2162,9.37164781963532,0.8833667458923216,0.5518482973346903,0.2792763060884302,0.42091048277220866,-0.0036330878652392766,0.11305218398416103,0.04017036488092258,-0.07634496337105692,-0.2501672380624661,0.007531632529219343,-0.29158811506972226,0.0,-0.030733404638939237,11.046070428748788,-0.030733404638939237,11.015337024109849
2163,9.397733730315416,0.8802327873721166,0.553321489351935,0.2775085422708933,0.4185555292295578,-0.003557612133974009,0.11265110384743136,0.04017036488092258,-0.0758960610058854,-0.24749378922791268,0.007312723855005463,-0.29158811506972226,0.0,0.0053770365532772296,11.068950693685785,0.0053770365532772296,11.074327730239062
2164,9.423413629500983,0.8771041900311202,0.554773412341318,0.2757346486093158,0.4162076974767147,-0.003483245068786838,0.11225070982778847,0.04017036488092258,-0.0754471586407139,-0.24481346773003163,0.007093815180791584,-0.29158811506972226,0.0,0.0404094085907836,11.0914164813397,0.0404094085907836,11.131825889930482
2165,9.448642330190294,0.8739781461691842,0.556204497447068,0.2739552031433667,0.41386520344743155,-0.003409967677063688,0.11185064259923873,0.04017036488092258,-0.07499825627554238,-0.24212623814247514,0.006874906506577704,-0.29158811506972226,0.0,0.0293441098757135,11.113418717219279,0.0293441098757135,11.142762827094993
2166,9.473522805758186,0.87086014505587,0.5576188098943343,0.2721703473217881,0.41153160079902107,-0.0033377553353580083,0.1114516046717139,0.04017036488092258,-0.07454935391037089,-0.23943206476427079,0.006655997832363826,-0.29158811506972226,0.0,0.034708146958323416,11.135074387134479,0.034708146958323416,11.169782534092802
2167,9.497960671591516,0.867744757286997,0.5590123438899994,0.27038071143884035,0.4092033394929663,-0.0032665912923298224,0.11105290119677964,0.04017036488092258,-0.07410045154519936,-0.23673091161697468,0.006437089158149946,-0.29158811506972226,0.0,0.0009203124522238797,11.156276109411944,0.0009203124522238797,11.157196421864167
2168,9.522009407835817,0.8646348190723647,0.5603847926013203,0.26858635619813526,0.406882181882741,-0.0031964476073009836,0.11065489514905953,0.04017036488092258,-0.07365154918002785,-0.23402274244178992,0.006218180483936067,-0.29158811506972226,0.0,-0.023175638596386217,11.177082143805455,-0.023175638596386217,11.153906505209068
2169,9.545672503035552,0.8615302153216234,0.5617409212713476,0.2667880268836542,0.40456815329991425,-0.0031272999136232825,0.1102575717994329,0.04017036488092258,-0.07320264681485635,-0.2313075206966455,0.005999271809722188,-0.29158811506972226,0.0,-0.040394826139367485,11.197501445807323,-0.040394826139367485,11.157106619667955
2170,9.56895403484641,0.8584281574203569,0.5630785511821711,0.26498542625322263,0.4022594407278743,-0.0030591260639044266,0.10986057426447447,0.04017036488092258,-0.07275374444968484,-0.22858520955323738,0.005780363135508309,-0.29158811506972226,0.0,-0.05015998085094733,11.217530717574391,-0.05015998085094733,11.167370736723443
2171,9.591809258918827,0.8553315852831394,0.5643977630600923,0.2631795459319069,0.39995783432351895,-0.002991951151809514,0.10946427879081666,0.04017036488092258,-0.07230484156282502,-0.22585577189403233,0.005561454461294429,-0.29158811506972226,0.0,-0.052727281658968235,11.237131405972129,-0.052727281658968235,11.18440412431316
2172,9.614290687586497,0.8522405903258949,0.5656960491412028,0.2613699980277031,0.3976633352337885,-0.0029257380296076724,0.10906869707775646,0.04017036488092258,-0.0718559386759652,-0.22311917030923087,0.00534254578708055,-0.29158811506972226,0.0,-0.04245532009292092,11.256353305976319,-0.04245532009292092,11.213897985883397
2173,9.636401644242996,0.8491521667900739,0.5669782612711686,0.25955743478964755,0.3953741811052091,-0.0028604656752476186,0.10867344445203081,0.04017036488092258,-0.07140703578910537,-0.22037536709369002,0.00512363711286667,-0.29158811506972226,0.0,-0.011331874847104791,11.275200151017149,-0.011331874847104791,11.263868276170044
2174,9.658097772330681,0.8460691915480754,0.5682445446924337,0.25774224540870455,0.39309213429125517,-0.002796107624190812,0.10827888909221256,0.04017036488092258,-0.07095813290224555,-0.21762432424380757,0.004904728438652791,-0.29158811506972226,0.0,0.0068805056243188105,11.293633190842971,0.0068805056243188105,11.30051369646729
2175,9.67943094647781,0.8429919267745088,0.5694899789413664,0.25592436450899203,0.39081722012349596,-0.002732661791175727,0.10788506455108406,0.04017036488092258,-0.07050923001538574,-0.21486600345436274,0.0046858197644389175,-0.29158811506972226,0.0,0.023015614651494702,11.311699675691973,0.023015614651494702,11.334715290343468
2176,9.70040431085975,0.8399172538549261,0.5707194604853716,0.2541045037881181,0.388547618347727,-0.0026701345314256836,0.10749157171222394,0.04017036488092258,-0.0700603271285259,-0.2121003661153165,0.004466911090225038,-0.29158811506972226,0.0,0.023730421494218987,11.329403052174271,0.023730421494218987,11.35313347366849
2177,9.720973873937186,0.8368482459810206,0.5719307140473545,0.2522822714749371,0.38628514198056135,-0.002608482475098545,0.10709880387890561,0.04017036488092258,-0.0696114242416661,-0.20932737330856846,0.0042480024160111585,-0.29158811506972226,0.0,0.007474268199243623,11.346702023501845,0.007474268199243623,11.354176291701089
2178,9.74119034918356,0.8337819118898517,0.5731260636879104,0.2504580995367458,0.3840279997181602,-0.002547690599575106,0.10670637823299614,0.04017036488092258,-0.06916252135480626,-0.20654698580467068,0.004029093741797279,-0.29158811506972226,0.0,-0.015823903287804975,11.363644948043168,-0.015823903287804975,11.347821044755364
2179,9.761009839652418,0.8307211988401478,0.5743056148507368,0.24863260566818995,0.3817779756267713,-0.0024877628158472224,0.10631467196102377,0.04017036488092258,-0.06871361846794645,-0.2037591640594984,0.0038101850675833996,-0.29158811506972226,0.0,-0.029891443152978668,11.380193796134781,-0.029891443152978668,11.350302352981803
2180,9.780483174874245,0.8276633946365481,0.5754645949449526,0.24680530625255429,0.37953328925894214,-0.0024286629558965406,0.10592333795957945,0.04017036488092258,-0.06826471558108663,-0.20096386821087522,0.0035912763933695206,-0.29158811506972226,0.0,-0.045453232690596534,11.396389377383532,-0.045453232690596534,11.350936144692936
2181,9.799612732892916,0.8246111575261719,0.5766099616452305,0.24497696872570354,0.37729573002683015,-0.002370380056133519,0.10553271642784295,0.04017036488092258,-0.06781584701755856,-0.19816133317615042,0.003372367719155641,-0.29158811506972226,0.0,-0.054802629743291115,11.41224632452521,-0.054802629743291115,11.357443694781919
2182,9.818355369951508,0.8215588592198647,0.5777375395640273,0.24314749183180348,0.3750617389272131,-0.0023129158555868492,0.10514208706432689,0.04017036488092258,-0.06736697845403049,-0.1953512448307009,0.0031534590449417616,-0.29158811506972226,0.0,-0.06301986439922284,11.427707656274569,-0.06301986439922284,11.364687791875346
2183,9.836713862409807,0.818512190493956,0.5788517439556947,0.24131716147748983,0.3728348587610169,-0.0022562645133528594,0.10475217816755004,0.04017036488092258,-0.06691810989050244,-0.19253356234954558,0.0029345503707278826,-0.29158811506972226,0.0,-0.06631710166377143,11.442790858694043,-0.06631710166377143,11.37647375703027
2184,9.85473834391096,0.815468415151574,0.5799478619552223,0.239485849397233,0.3706133126995849,-0.0022003749416408137,0.1043626395624197,0.04017036488092258,-0.06646924132697436,-0.1897082445758235,0.002715641696514003,-0.29158811506972226,0.0,-0.0625536913547698,11.45753645334027,-0.0625536913547698,11.3949827619855
2185,9.872385039207762,0.812430433080881,0.5810283130185574,0.23765434969011612,0.3683988848091651,-0.002145272708282694,0.10397384237303758,0.04017036488092258,-0.06602037276344629,-0.1868752500171862,0.0024967330223001237,-0.29158811506972226,0.0,-0.048479605409483185,11.471908949524101,-0.048479605409483185,11.423429344114618
2186,9.889703346540381,0.8093924223074631,0.5820908579710761,0.23582199363337186,0.36618801057605793,-0.002090908825796494,0.10358504151031621,0.04017036488092258,-0.06557150419991824,-0.1840345368421416,0.0022778243480862446,-0.29158811506972226,0.0,-0.015486973372885997,11.485944796830099,-0.015486973372885997,11.470457823457213
